,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,3,6,0,0,0,3,0,555749584.0318654,174437981.81909907,0.0,16529.937096134887,0.06468108846709059,174454511.75619522
369,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,1,3,0,0,2,7,0,0,0,0,545542005.677339,166871700.82020873,30700000.0,29935.1329945639,0.051073775367640586,197601635.9532033
370,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,1,2,0,1,1,0,282205144.1128253,134843912.94636548,146000000.0,7712.857156698771,0.06814074854144472,280851625.80352217
371,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1007319319.5558373,33893227.81352643,84600000.0,0.0,0.8080088493524771,118493227.81352642
372,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0,4,3,0,0,3,0,142547038.05022615,225392169.0313117,30700000.0,0.0,0.10780529200654375,256092169.0313117
373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,3,0,0,1,3,0,0,0,0,823020295.6209428,87109048.59316657,30700000.0,36225.18728790376,0.09742027192436269,117845273.78045447
374,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,1,7,0,0,7,7,0,10,0,1,7,0,0,2684333.703569426,333758960.4415084,61400000.0,0.0,0.002512011898742544,395158960.4415084
375,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,1,7,0,0,0,0,823020295.6209428,120607585.61015917,30700000.0,0.0,0.6494684794957513,151307585.61015916
376,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,623104057.5543885,33893227.81352643,521600000.0,0.0,0.445289891200688,555493227.8135264
377,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,3,0,3,0,1264176082.3639743,87706099.87710723,30700000.0,0.0,1.279244339902136,118406099.87710723
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,2,0,3,3,980468331.0185837,143555128.065486,0.0,0.0,0.7894743703878095,143555128.065486
379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,1007319319.5558373,38459684.232860625,84600000.0,61378.18919135317,0.09696106192229725,123121062.42205198
380,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,4,0,7,0,0,0,549063539.2140371,109913762.13676734,92100000.0,13910.537222387607,0.15402083860074564,202027672.6739897
381,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,6,0,7,3,0,0,169443905.4729632,128527085.11523584,176700000.0,7213.466691764748,0.021045602158665015,305234298.5819276
382,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,1,0,0,3,0,496397784.5073837,67407146.26799205,733500000.0,14058.493561108557,0.12673490394061201,800921204.7615532
383,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,5,858679792.3737066,67297901.7357063,146000000.0,0.0,0.6474539644325317,213297901.7357063
384,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,2,0,0,0,6,0,0,3,0,0,1,6,0,0,0,0,185336810.9947171,109580484.23922038,521600000.0,7017.420427273555,0.01904179619367223,631187501.6596477
385,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,3104613726.017235,56779971.54391775,61400000.0,36155.03360853219,0.2951094648818915,118216126.57752627
386,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,3,6,0,0,2,3,0,0,3,0,0,0,0,139136827.27080283,164837857.15772355,388400000.0,0.0,0.08129630255550063,553237857.1577235
387,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7,0,0,7,1,0,7,1,0,0,0,0,240152946.97394633,155477381.5167216,236500000.0,0.0,0.19486865517919993,391977381.5167216
388,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,0,3,0,0,1,1,0,1,1,0,0,3,0,288292867.74642766,174635538.31588,61400000.0,18293.359082079245,0.023393527751688882,236053831.67496207
389,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,7,0,0,8,7,1,7,0,0,7,0,0,10397110.630259944,315571930.06945246,236500000.0,0.0,0.006609889800442186,552071930.0694525
390,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,10,0,1,7,3,0,47246814.619443834,224498593.944986,84600000.0,0.0,0.0439497004072478,309098593.944986
391,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,798594066.2323246,36784490.450139485,199900000.0,0.0,0.6414411541570069,236684490.4501395
392,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,3,0,2,0,3,0,166931140.671526,128978882.02320215,297900000.0,6999.8396589932245,0.014033948356895042,426885881.86286116
393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,7,0,7,0,0,0,832625889.7121584,97140935.92005582,115300000.0,0.0,0.6623704832978353,212440935.9200558
