,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
369,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,906027567.1093535,39852205.41531966,146000000.0,18077.900397026904,0.20804493871408075,185870283.31571668
370,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,3,0,0,5,0,0,0,0,7,0,0,0,572632854.5283468,133194254.1295846,30700000.0,12253.278071886101,0.16374129007736543,163906507.4076565
371,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,1,0,0,5,0,495403100.34907925,83520036.62454271,261300000.0,0.0,0.3215903882986623,344820036.6245427
372,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,3,0,0,0,267388415.31114456,82699486.8020146,388400000.0,0.0,0.22727335642050459,471099486.8020146
373,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,4,0,0,7,0,0,0,0,3,0,0,0,296958438.5648345,128728444.12930344,205800000.0,10372.716395554373,0.03442959055205444,334538816.845699
374,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,2,0,0,0,477967861.1551977,40306803.52622515,473000000.0,9768.158531754618,0.12009327107347026,513316571.6847569
375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,0,0,6,0,0,4,0,0,0,0,0,591683857.8468968,167390570.48585665,0.0,26305.677402089146,0.053305027088101115,167416876.16325873
376,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,3,0,0,8,0,0,0,3,0,3,1,0,147032899.2921126,184320118.35207474,115300000.0,4063.8538625153174,0.014457461443051663,299624182.20593727
377,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,676549412.8660288,40542362.04798879,267200000.0,21626.58479994072,0.06406460978394313,307763988.6327887
378,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,3,0,0,7,0,0,7,0,7,0,0,0,355839954.1046084,114369209.7764522,236500000.0,10959.57170400643,0.03422778120101883,350880169.3481562
379,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,1,1,0,0,0,354419616.33121383,87103666.87965724,297900000.0,10792.757484395404,0.036853983171738755,385014459.63714164
380,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,4,0,0,0,0,643711723.5656223,86336292.0558741,115300000.0,12530.892240086549,0.17599599390887838,201648822.9481142
381,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1306960397.032177,40542362.04798879,84600000.0,26184.82126820603,0.3048570807651302,125168546.86925699
382,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,588283631.7701198,64775914.2759087,267200000.0,0.0,0.3678060557105898,331975914.2759087
383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,6,0,1,1,1,0,3,0,0,281670475.2068458,179978819.61148322,84600000.0,4591.079746067292,0.07931724075287197,264583410.69122928
384,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,2,0,0,4,0,0,0,2,0,0,0,0,583879686.2337515,118845381.0877023,61400000.0,12700.376415975597,0.1550365627363528,180258081.46411827
385,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,6,0,0,4,4,0,0,0,0,612240944.7285768,105542418.49689561,115300000.0,19771.709487764674,0.07080088320578279,220862190.20638338
386,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,0,4,1,0,0,0,663401915.9431975,96166741.77378191,84600000.0,13047.020875660219,0.17227078565417464,180779788.79465756
387,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,1,3,0,0,109598822.46473077,121429697.67096874,388400000.0,0.0,0.06544183960905821,509829697.6709688
388,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,6,0,1,0,6,0,0,77098407.2222955,193856043.38202775,146000000.0,859.1042246377692,0.004442331761063833,339856902.48625237
389,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,3,0,0,4,0,0,6,0,0,0,2,0,4,0,0,40587962.400497064,167758073.75001767,182600000.0,1626.8506619747602,0.003868742889882875,350359700.60067964
390,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,7,0,1,0,7,282181420.2705246,195262633.39412597,115300000.0,0.0,0.17753058457423862,310562633.39412594
391,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,3,0,0,0,322190270.7191796,104198077.35619888,267200000.0,0.0,0.20507964091669564,371398077.3561989
392,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,3,3,0,0,0,663086921.9849241,116027260.63869959,84600000.0,0.0,0.47840028798786355,200627260.6386996
393,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5,0,0,4,0,0,0,0,0,860603154.1065446,80785098.1471503,61400000.0,30256.583942562298,0.08662946147947992,142215354.73109284
394,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,10,0,2,0,7,0,4,0,0,80410910.423122,188919185.24888307,146000000.0,481.4190256342464,0.014199267887831735,334919666.6679087
