,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths,Total Investment Costs
371,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,6,0,0,7,0,0,1,1,1,7,0,0,76092980.16439943,211925869.0,30700000.0,2099.750505793227,0.014220456762390084,242627969.29517153
372,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,3,0,0,3,0,0,7,0,0,0,2,4,0,0,0,141708289.8938988,142056949.0,334500000.0,6450.936435321934,0.011560856545980942,476563400.2856051
373,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,6,1,0,0,2,3,7,0,0,149318768.97673327,164641397.0,146000000.0,3795.038351713115,0.010601921410659727,310645192.147774
374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,673697031.4308481,94843500.0,84600000.0,18316.255047181807,0.11212762378579537,179461816.825761
375,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,1,0,0,0,676549412.8660288,42890632.0,267200000.0,0.0,0.42709739855962076,310090632.43552446
376,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,6,0,0,1,2,0,0,0,0,3584270744.205002,88120637.0,30700000.0,30744.041230314448,0.21278350363908896,118851381.41535844
377,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,7,0,0,1,2,0,6,0,0,187646506.17252934,136241357.0,115300000.0,5343.006813146334,0.013904826542201446,251546700.6758785
378,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,7,0,0,0,3,1,3,0,0,499876364.22182655,80017650.0,388400000.0,18822.810647936138,0.03738111951679136,468436473.6568871
379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,3,0,4,0,0,0,1305028145.949417,81444268.0,84600000.0,0.0,0.8441072609073155,166044268.9400015
380,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,3,0,1,6,2,0,0,497588654.32509285,159599513.0,92100000.0,0.0,0.3235689468539864,251699513.72188988
381,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,7,0,6,3,0,109561033.2866213,188361264.0,115300000.0,0.0,0.0605526356453821,303661264.39600885
382,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,2,0,0,0,0,840418974.4631188,83845147.0,61400000.0,0.0,0.5473600845572593,145245147.61222062
383,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,4,4,9,0,0,188731576.29128835,155963311.0,115300000.0,0.0,0.11631352204223044,271263311.1962778
384,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,5,0,0,7,0,0,0,0,0,635885131.4128782,85351554.0,92100000.0,22707.64148416306,0.06251640764170155,177474262.20796868
385,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,671336095.0245495,72466683.0,146000000.0,0.0,0.43466880651299,218466683.6900866
386,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,1,0,0,0,702844696.6942134,49666124.0,176700000.0,0.0,0.4478839578332021,226366124.80385917
387,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,8,0,0,1,0,0,6,3,0,7192263.440643916,194325760.0,230600000.0,332.2291137499035,0.0003822958263646165,424926092.493499
388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,0,3,4,1,0,0,1122153266.9566548,120727112.0,30700000.0,23522.685350207244,0.2614419579704276,151450635.12819085
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,6,0,0,7,0,3,0,0,3,1,0,0,389820883.174719,206663218.0,0.0,13928.887267473834,0.04730522255069948,206677147.2095567
390,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,0,2,0,0,8,0,0,0,2,3,4,0,0,172022466.39779404,172145154.0,61400000.0,7135.3757281080925,0.014034772992191184,233552290.02295074
391,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,7,0,1,0,0,0,839399181.1600785,56480048.0,230600000.0,17897.45718472651,0.19693406461514515,287097945.9211757
392,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,513400703.7741261,34221561.0,515700000.0,18081.50810625678,0.04973931291107471,549939643.2464287
393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,7,0,0,0,0,1,0,0,0,672673995.7006154,121078989.0,30700000.0,0.0,0.4537390230678885,151778989.65412915
394,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,3,0,0,0,0,0,839399181.1600785,84966475.0,61400000.0,17897.45718472651,0.19693406461514515,146384372.54649162
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,3,0,0,0,1261240672.163825,84966475.0,0.0,0.0,0.843546132942929,84966475.08930689
396,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,0,3,1,3,0,0,141908480.58863783,122836066.0,351800000.0,0.0,0.0968516462884875,474636066.5177369
